[01Mar2026 16:28:46.458] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.458] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.458] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.469] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.469] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.469] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.479] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.479] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.479] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.492] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.492] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.492] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.502] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.503] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.503] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.513] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.513] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.513] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.523] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.523] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.523] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.536] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.536] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.536] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.548] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.548] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.548] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.558] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.558] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.558] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.569] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.569] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.569] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.579] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.579] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.579] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.592] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.593] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.593] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.604] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.604] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.604] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.615] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.615] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.615] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.625] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.625] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.626] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.638] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.638] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.638] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.648] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.648] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.648] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.659] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.659] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.659] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.669] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.670] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.670] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.679] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.679] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.679] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.692] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.692] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.692] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.700] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.700] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.700] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.711] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.711] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.711] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.722] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.722] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.722] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.733] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.733] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.733] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.746] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.746] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.746] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.755] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.755] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.755] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.766] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.766] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.766] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.777] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.777] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.777] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.790] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.790] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.790] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.801] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.801] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.801] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.812] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.812] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.812] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.823] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.823] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.823] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.835] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.835] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.835] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.846] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.846] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.846] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.857] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.857] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.857] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.867] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.868] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.868] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.878] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.878] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.878] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.891] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.891] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.891] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.902] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.902] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.902] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.913] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.913] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.913] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.924] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.924] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.924] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.937] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.937] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.937] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.946] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.946] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.946] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.957] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.957] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.957] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.968] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.968] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.968] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.978] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.978] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.978] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.991] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.991] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:46.991] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.000] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.000] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.000] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.010] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.010] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.010] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.020] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.020] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.020] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.031] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.031] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.031] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.043] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.043] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.043] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.052] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.052] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.052] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.062] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.062] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.062] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.072] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.072] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.072] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.083] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.083] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.083] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.095] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.095] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.095] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.106] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.106] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.106] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:28:47.116] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
